Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
14728,2022,4,2022-04-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.97
14766,2022,4,2022-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,200.0
15187,2023,4,2023-04-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,4.88
15228,2023,4,2023-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,375.0
15247,2023,4,2023-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,10.64
15527,2023,4,2023-04-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.84
16767,2020,5,2020-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,6.02
16898,2020,5,2020-05-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,10.76
17508,2021,5,2021-05-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.07
18299,2023,5,2023-05-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.7
18332,2023,5,2023-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,10.64
18409,2023,5,2023-05-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,5.33
18426,2023,5,2023-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,640.81
20400,2021,6,2021-06-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.14
21127,2022,6,2022-06-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.83
21536,2023,6,2023-06-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,6.39
21620,2023,6,2023-06-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.66
21659,2023,6,2023-06-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,640.81
21660,2023,6,2023-06-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,10.64
23025,2020,7,2020-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.33
23557,2020,7,2020-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.0
23699,2021,7,2021-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.58
23739,2021,7,2021-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,4.15
24198,2022,7,2022-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,14.73
24199,2022,7,2022-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,232.31
24399,2022,7,2022-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.98
24678,2023,7,2023-07-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,7.34
24708,2023,7,2023-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.41
24835,2023,7,2023-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,10.64
24857,2023,7,2023-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,228.46
26628,2019,8,2019-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.0
27186,2020,8,2020-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,6.43
27203,2020,8,2020-08-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,2.99
27656,2021,8,2021-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.83
28308,2022,8,2022-08-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,232.31
28309,2022,8,2022-08-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,14.73
28331,2022,8,2022-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.1
29699,2019,9,2019-09-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.0
29824,2019,9,2019-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,1.14
29825,2019,9,2019-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,22.12
30279,2020,9,2020-09-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,7.86
30393,2020,9,2020-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,2.99
30867,2021,9,2021-09-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.44
31087,2022,9,2022-09-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.58
31255,2022,9,2022-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,232.31
31256,2022,9,2022-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,14.73
33492,2020,10,2020-10-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.9
33998,2021,10,2021-10-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.58
34457,2022,10,2022-10-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.04
34547,2022,10,2022-10-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,3.07
34586,2022,10,2022-10-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,4.27
34587,2022,10,2022-10-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,232.31
35734,2019,11,2019-11-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.0
35853,2019,11,2019-11-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,1.36
35854,2019,11,2019-11-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,40.0
36281,2020,11,2020-11-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.9
37242,2021,11,2021-11-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.69
37600,2022,11,2022-11-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,14.73
37615,2022,11,2022-11-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,232.31
39298,2019,12,2019-12-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.0
39386,2019,12,2019-12-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,1.36
39387,2019,12,2019-12-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,40.0
40079,2021,12,2021-12-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.72
40639,2022,12,2022-12-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,14.73
40640,2022,12,2022-12-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,16 ,aggregate,Wholesale,232.31
